8900042,カゴシマケン,カゴシマシ,ヤクシ,鹿児島県,鹿児島市,薬師
8920815,カゴシマケン,カゴシマシ,ヤスイチョウ,鹿児島県,鹿児島市,易居町
8920819,カゴシマケン,カゴシマシ,ヤナギマチ,鹿児島県,鹿児島市,柳町
8920816,カゴシマケン,カゴシマシ,ヤマシタチョウ,鹿児島県,鹿児島市,山下町
8910104,カゴシマケン,カゴシマシ,ヤマダチョウ,鹿児島県,鹿児島市,山田町
8920844,カゴシマケン,カゴシマシ,ヤマノクチチョウ,鹿児島県,鹿児島市,山之口町
8911104,カゴシマケン,カゴシマシ,ユスキチョウ,鹿児島県,鹿児島市,油須木町
8920877,カゴシマケン,カゴシマシ,ヨシノ,鹿児島県,鹿児島市,吉野
8920871,カゴシマケン,カゴシマシ,ヨシノチョウ,鹿児島県,鹿児島市,吉野町
8900062,カゴシマケン,カゴシマシ,ヨジロウ,鹿児島県,鹿児島市,与次郎
8992708,カゴシマケン,カゴシマシ,ヨツモトチョウ,鹿児島県,鹿児島市,四元町
8900006,カゴシマケン,カゴシマシ,ワカバチョウ,鹿児島県,鹿児島市,若葉町
8910143,カゴシマケン,カゴシマシ,ワダ,鹿児島県,鹿児島市,和田
8930000,カゴシマケン,カノヤシ,イカニケイサイガナイバアイ,鹿児島県,鹿屋市,以下に掲載がない場合
8931101,カゴシマケン,カノヤシ,アイラチョウカミミョウ,鹿児島県,鹿屋市,吾平町上名
8931102,カゴシマケン,カノヤシ,アイラチョウシモミョウ,鹿児島県,鹿屋市,吾平町下名
8931103,カゴシマケン,カノヤシ,アイラチョウフモト,鹿児島県,鹿屋市,吾平町麓
8930022,カゴシマケン,カノヤシ,アサヒバルチョウ,鹿児島県,鹿屋市,旭原町
8930004,カゴシマケン,カノヤシ,アサヒマチ,鹿児島県,鹿屋市,朝日町
8912301,カゴシマケン,カノヤシ,アリタケチョウ,鹿児島県,鹿屋市,有武町
8930035,カゴシマケン,カノヤシ,イイクマチョウ,鹿児島県,鹿屋市,飯隈町
8930042,カゴシマケン,カノヤシ,イケゾノチョウ,鹿児島県,鹿屋市,池園町
8930057,カゴシマケン,カノヤシ,イマサカチョウ,鹿児島県,鹿屋市,今坂町
8930056,カゴシマケン,カノヤシ,ウエノチョウ,鹿児島県,鹿屋市,上野町
8930011,カゴシマケン,カノヤシ,ウツマ,鹿児島県,鹿屋市,打馬
8930012,カゴシマケン,カノヤシ,オウジチョウ,鹿児島県,鹿屋市,王子町
8930051,カゴシマケン,カノヤシ,オオアイラチョウ,鹿児島県,鹿屋市,大姶良町
8930067,カゴシマケン,カノヤシ,オオウラチョウ,鹿児島県,鹿屋市,大浦町
8930009,カゴシマケン,カノヤシ,オオテマチ,鹿児島県,鹿屋市,大手町
8912302,カゴシマケン,カノヤシ,オスキチョウ,鹿児島県,鹿屋市,小薄町
8912312,カゴシマケン,カノヤシ,オノバルチョウ,鹿児島県,鹿屋市,小野原町
8912303,カゴシマケン,カノヤシ,カイドウチョウ,鹿児島県,鹿屋市,海道町
8930023,カゴシマケン,カノヤシ,カサノハラチョウ,鹿児島県,鹿屋市,笠之原町
8930131,カゴシマケン,カノヤシ,カミタカクマチョウ,鹿児島県,鹿屋市,上高隈町
8930061,カゴシマケン,カノヤシ,カミダニチョウ,鹿児島県,鹿屋市,上谷町
8930027,カゴシマケン,カノヤシ,カミハライガワチョウ,鹿児島県,鹿屋市,上祓川町
8930032,カゴシマケン,カノヤシ,カワニシチョウ,鹿児島県,鹿屋市,川西町
8930031,カゴシマケン,カノヤシ,カワヒガシチョウ,鹿児島県,鹿屋市,川東町
8930007,カゴシマケン,カノヤシ,キタダチョウ,鹿児島県,鹿屋市,北田町
8998511,カゴシマケン,カノヤシ,キホクチョウイチナリ,鹿児島県,鹿屋市,輝北町市成
8930201,カゴシマケン,カノヤシ,キホクチョウカミモビキ,鹿児島県,鹿屋市,輝北町上百引
8930202,カゴシマケン,カノヤシ,キホクチョウシモモビキ,鹿児島県,鹿屋市,輝北町下百引
8998512,カゴシマケン,カノヤシ,キホクチョウスワバラ,鹿児島県,鹿屋市,輝北町諏訪原
8930203,カゴシマケン,カノヤシ,キホクチョウヒラボウ,鹿児島県,鹿屋市,輝北町平房
8930005,カゴシマケン,カノヤシ,キョウエイチョウ,鹿児島県,鹿屋市,共栄町
8931602,カゴシマケン,カノヤシ,クシラチョウアリサト,鹿児島県,鹿屋市,串良町有里
8931603,カゴシマケン,カノヤシ,クシラチョウオカサキ,鹿児島県,鹿屋市,串良町岡崎
8931605,カゴシマケン,カノヤシ,クシラチョウカミオバル,鹿児島県,鹿屋市,串良町上小原
8931604,カゴシマケン,カノヤシ,クシラチョウシモオバル,鹿児島県,鹿屋市,串良町下小原
8931601,カゴシマケン,カノヤシ,クシラチョウホソヤマダ,鹿児島県,鹿屋市,串良町細山田
8930065,カゴシマケン,カノヤシ,ゴウノハラチョウ,鹿児島県,鹿屋市,郷之原町
8930001,カゴシマケン,カノヤシ,コセンジョウチョウ,鹿児島県,鹿屋市,古前城町
8930014,カゴシマケン,カノヤシ,コトブキ,鹿児島県,鹿屋市,寿
8930044,カゴシマケン,カノヤシ,シシメチョウ,鹿児島県,鹿屋市,獅子目町
8930132,カゴシマケン,カノヤシ,シモタカクマチョウ,鹿児島県,鹿屋市,下高隈町
8930024,カゴシマケン,カノヤシ,シモハライガワチョウ,鹿児島県,鹿屋市,下祓川町
8930047,カゴシマケン,カノヤシ,シモホリチョウ,鹿児島県,鹿屋市,下堀町
8930016,カゴシマケン,カノヤシ,シラサキチョウ,鹿児島県,鹿屋市,白崎町
8912311,カゴシマケン,カノヤシ,シロミズチョウ,鹿児島県,鹿屋市,白水町
8930063,カゴシマケン,カノヤシ,シンエイチョウ,鹿児島県,鹿屋市,新栄町
8930015,カゴシマケン,カノヤシ,シンカワチョウ,鹿児島県,鹿屋市,新川町
8930062,カゴシマケン,カノヤシ,シンセイチョウ,鹿児島県,鹿屋市,新生町
8930003,カゴシマケン,カノヤシ,ソダチョウ,鹿児島県,鹿屋市,曽田町
8930054,カゴシマケン,カノヤシ,タカスチョウ,鹿児島県,鹿屋市,高須町
8930066,カゴシマケン,カノヤシ,タカマキチョウ,鹿児島県,鹿屋市,高牧町
8930037,カゴシマケン,カノヤシ,タサキチョウ,鹿児島県,鹿屋市,田崎町
8930045,カゴシマケン,カノヤシ,タブチチョウ,鹿児島県,鹿屋市,田淵町
8912313,カゴシマケン,カノヤシ,テンジンチョウ,鹿児島県,鹿屋市,天神町
8930052,カゴシマケン,カノヤシ,ナガオバルチョウ,鹿児島県,鹿屋市,永小原町
